samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	0	4	-34	-20	-22	-48	-10	
1	-14	2	4	-32	-18	-20	-48	-10	
2	-12	2	6	-32	-16	-18	-46	-8	
3	-12	4	8	-30	-14	-16	-46	-6	
4	-10	6	8	-28	-14	-16	-44	-6	
5	-8	6	8	-26	-12	-14	-44	-4	
6	-8	6	10	-26	-10	-12	-42	-4	
7	-6	8	10	-24	-10	-12	-42	-2	
8	-4	8	10	-24	-8	-10	-42	-2	
9	-4	8	10	-22	-8	-10	-40	-2	
10	-2	10	10	-22	-6	-10	-40	-2	
11	-2	10	10	-22	-6	-8	-40	0	
12	0	10	8	-22	-6	-8	-40	0	
13	0	10	8	-22	-6	-8	-38	0	
14	2	12	6	-22	-6	-8	-38	0	
15	2	12	4	-22	-6	-8	-38	0	
16	4	12	4	-24	-8	-10	-38	0	
17	4	10	2	-26	-8	-10	-38	0	
18	6	10	-2	-26	-8	-10	-38	0	
19	6	10	-4	-28	-10	-12	-38	0	
20	8	10	-6	-30	-12	-12	-38	0	
21	8	8	-8	-32	-12	-12	-38	0	
22	8	6	-10	-34	-14	-14	-38	0	
23	8	4	-12	-34	-16	-14	-40	-2	
24	10	4	-14	-36	-18	-16	-40	-2	
25	8	0	-16	-38	-20	-18	-40	-2	
26	8	-2	-18	-40	-22	-18	-42	-4	
27	8	-4	-20	-42	-22	-20	-42	-4	
28	8	-6	-22	-44	-24	-22	-44	-6	
29	6	-10	-22	-46	-26	-22	-44	-6	
30	4	-12	-22	-46	-28	-24	-46	-8	
31	2	-14	-22	-48	-28	-26	-46	-8	
32	2	-16	-24	-50	-30	-28	-48	-10	
33	-2	-20	-22	-50	-30	-30	-50	-12	
34	-4	-22	-22	-52	-32	-32	-50	-14	
35	-6	-24	-22	-52	-32	-32	-52	-14	
36	-8	-24	-22	-52	-34	-34	-54	-16	
37	-10	-26	-20	-54	-34	-34	-54	-18	
38	-14	-28	-20	-54	-36	-36	-56	-18	
39	-16	-28	-20	-54	-36	-36	-58	-20	
40	-18	-30	-18	-54	-36	-38	-58	-22	
41	-20	-30	-18	-54	-36	-38	-58	-22	
42	-22	-32	-18	-54	-38	-38	-60	-24	
43	-22	-32	-18	-54	-38	-38	-60	-24	
44	-24	-32	-18	-54	-38	-38	-60	-26	
45	-24	-32	-18	-56	-38	-40	-60	-26	
46	-26	-32	-18	-56	-38	-40	-62	-26	
47	-26	-32	-18	-56	-40	-40	-62	-26	
48	-26	-32	-18	-56	-40	-40	-62	-26	
