samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-36	-2	22	16	30	22	6	10	
1	-34	0	22	16	34	22	6	10	
2	-34	2	22	18	36	24	8	10	
3	-32	4	22	20	38	24	8	10	
4	-30	6	22	20	42	26	8	12	
5	-28	8	22	22	44	28	10	12	
6	-28	10	22	24	48	30	12	12	
7	-26	12	22	24	52	32	12	14	
8	-24	14	20	26	54	32	14	14	
9	-22	16	20	28	58	34	16	16	
10	-20	18	18	30	62	36	18	16	
11	-18	20	18	32	66	38	18	18	
12	-16	22	18	34	70	40	20	20	
13	-12	24	16	36	74	42	22	20	
14	-10	26	16	38	78	44	24	22	
15	-8	28	14	40	82	46	26	24	
16	-6	30	14	42	86	48	28	26	
17	-4	34	14	44	92	48	30	28	
18	-2	36	12	46	96	50	32	30	
19	0	40	12	46	102	52	36	30	
20	4	42	10	48	106	56	38	32	
21	6	46	10	50	112	58	42	36	
22	8	50	10	52	118	60	44	38	
23	10	54	8	54	124	62	48	40	
24	14	58	6	54	128	66	50	42	
25	16	62	6	56	134	68	54	44	
26	20	66	4	58	140	70	56	46	
27	22	70	4	60	146	74	58	48	
28	26	74	2	62	154	76	62	52	
29	32	78	0	62	160	80	64	54	
30	36	82	0	64	166	82	66	56	
31	40	88	-2	66	172	84	70	58	
32	46	92	-4	68	180	88	72	60	
33	50	96	-6	72	186	90	74	62	
34	54	102	-6	74	194	94	78	66	
35	60	106	-8	76	200	96	80	68	
36	64	112	-10	78	206	100	84	70	
37	68	116	-12	80	214	102	88	72	
38	72	122	-12	82	220	104	90	74	
39	76	126	-14	84	226	108	94	78	
40	80	130	-16	86	232	110	96	80	
41	84	134	-16	88	238	112	100	82	
42	86	136	-18	90	242	114	102	84	
43	90	140	-18	92	248	116	106	86	
44	92	142	-20	92	252	118	108	88	
45	94	146	-22	94	256	118	110	90	
46	96	148	-22	94	260	120	112	92	
47	96	150	-24	94	262	120	114	94	
48	98	150	-24	96	264	122	114	94	
49	98	152	-26	96	266	122	116	96	
50	100	152	-26	96	268	122	116	96	
51	100	152	-28	96	268	122	116	98	
52	100	150	-28	94	268	122	116	98	
53	98	150	-30	94	268	122	116	98	
54	98	148	-30	92	266	120	116	96	
55	96	146	-32	90	264	120	114	96	
56	94	142	-32	90	262	118	114	96	
57	92	140	-34	86	258	116	112	94	
58	90	136	-34	84	252	114	110	94	
59	88	134	-34	82	246	112	108	92	
60	86	130	-34	78	240	108	104	90	
61	84	126	-36	74	232	106	102	88	
62	82	122	-36	72	224	102	98	86	
63	80	118	-36	68	214	98	94	84	
64	76	114	-36	62	206	96	92	80	
65	74	110	-34	58	194	92	88	78	
66	70	106	-34	54	184	86	84	74	
67	66	100	-32	50	172	82	78	72	
68	60	96	-30	46	162	78	74	68	
69	56	90	-30	42	150	74	70	66	
70	50	84	-28	38	138	70	64	62	
71	44	76	-24	34	128	66	60	58	
72	36	70	-22	32	116	60	54	54	
73	30	62	-20	28	106	56	48	50	
74	24	56	-18	24	96	52	44	46	
75	16	48	-16	22	86	48	40	42	
76	10	42	-12	20	76	44	34	38	
77	4	36	-10	16	66	40	30	34	
78	0	30	-8	14	56	36	26	30	
79	-6	24	-6	12	48	32	20	26	
80	-10	18	-4	8	40	28	16	24	
81	-14	12	-2	6	34	24	12	20	
82	-16	8	0	4	26	20	10	16	
83	-20	4	2	2	20	18	6	14	
84	-22	0	4	2	14	14	2	12	
85	-26	-4	6	0	8	12	0	10	
86	-28	-8	8	-2	4	10	-2	8	
87	-32	-10	10	-2	0	8	-6	6	
88	-34	-12	10	-4	-4	6	-8	4	
89	-36	-16	12	-4	-8	4	-8	2	
90	-40	-16	14	-4	-12	2	-10	0	
91	-42	-18	14	-4	-14	2	-12	-2	
92	-44	-20	16	-6	-16	0	-14	-2	
93	-46	-22	18	-6	-20	0	-14	-4	
94	-48	-22	18	-6	-22	0	-16	-6	
95	-50	-24	18	-6	-24	-2	-16	-6	
96	-52	-24	20	-8	-26	-2	-18	-8	
97	-52	-26	20	-8	-26	-4	-18	-8	
98	-52	-26	20	-8	-28	-4	-20	-10	
99	-54	-28	20	-8	-30	-4	-20	-10	
100	-54	-30	20	-10	-32	-6	-22	-12	
101	-54	-30	20	-10	-32	-6	-22	-12	
102	-52	-32	20	-10	-34	-8	-24	-12	
103	-52	-34	20	-10	-34	-8	-24	-14	
104	-52	-36	20	-10	-36	-10	-26	-14	
105	-52	-36	20	-12	-36	-10	-26	-16	
106	-52	-38	20	-12	-36	-12	-28	-16	
107	-50	-40	20	-12	-38	-12	-28	-16	
108	-50	-40	20	-14	-38	-12	-28	-18	
109	-50	-42	20	-14	-40	-12	-28	-18	
110	-50	-42	18	-14	-40	-12	-28	-18	
111	-50	-42	18	-14	-40	-12	-28	-20	
112	-52	-44	18	-14	-40	-12	-28	-20	
113	-52	-44	18	-14	-40	-12	-28	-20	
114	-52	-42	18	-14	-40	-12	-26	-18	
115	-54	-42	20	-14	-40	-10	-26	-18	
116	-54	-42	20	-12	-40	-10	-24	-18	
117	-56	-40	20	-12	-40	-10	-24	-16	
118	-58	-40	20	-12	-38	-8	-22	-16	
119	-58	-38	22	-10	-38	-6	-20	-14	
120	-60	-38	22	-10	-38	-6	-20	-12	
121	-60	-38	22	-10	-36	-4	-20	-12	
122	-62	-36	24	-8	-36	-4	-18	-10	
123	-62	-36	24	-8	-34	-4	-18	-10	
124	-64	-36	24	-8	-34	-2	-18	-8	
125	-64	-36	24	-8	-34	-2	-18	-8	
126	-64	-36	24	-8	-34	-2	-18	-8	
127	-64	-36	24	-8	-32	-2	-18	-8	
128	-64	-36	24	-8	-32	-2	-18	-8	
129	-64	-36	24	-8	-32	-2	-18	-8	
130	-64	-36	22	-8	-32	-2	-18	-8	
131	-64	-34	22	-8	-32	-2	-20	-8	
132	-64	-34	22	-8	-32	-2	-20	-8	
133	-62	-34	20	-8	-32	-4	-20	-8	
134	-62	-32	20	-8	-32	-4	-20	-8	
135	-62	-32	20	-8	-32	-4	-20	-8	
136	-60	-32	20	-8	-32	-4	-20	-8	
137	-60	-30	18	-8	-32	-2	-20	-8	
138	-58	-28	18	-8	-32	-2	-18	-8	
