samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-32	-32	-40	-84	-90	-64	-36	-24	
1	-32	-34	-38	-82	-88	-62	-36	-24	
2	-30	-34	-38	-80	-88	-62	-34	-24	
3	-30	-34	-36	-78	-86	-60	-34	-22	
4	-30	-34	-34	-78	-84	-58	-32	-22	
5	-30	-32	-34	-76	-84	-56	-30	-22	
6	-28	-32	-32	-74	-82	-54	-28	-20	
7	-28	-32	-32	-72	-80	-52	-26	-20	
8	-26	-32	-30	-72	-80	-50	-26	-20	
9	-26	-32	-30	-70	-78	-48	-24	-18	
10	-26	-32	-30	-68	-78	-46	-22	-18	
11	-26	-30	-30	-68	-76	-46	-22	-16	
12	-26	-30	-28	-68	-76	-46	-20	-16	
13	-26	-30	-28	-66	-76	-46	-20	-16	
14	-28	-30	-26	-66	-74	-46	-22	-16	
15	-30	-30	-22	-64	-74	-46	-22	-16	
16	-32	-30	-20	-64	-72	-48	-24	-18	
17	-36	-28	-14	-62	-72	-50	-26	-18	
18	-40	-28	-8	-60	-70	-52	-28	-20	
19	-46	-26	0	-58	-70	-56	-30	-22	
20	-52	-24	10	-56	-68	-58	-32	-24	
21	-58	-22	20	-52	-64	-62	-34	-28	
22	-64	-18	32	-48	-62	-64	-36	-30	
23	-72	-12	44	-44	-58	-68	-36	-32	
24	-78	-6	56	-40	-56	-68	-36	-34	
25	-82	4	64	-38	-52	-68	-32	-36	
26	-86	14	72	-34	-48	-66	-28	-34	
27	-90	28	76	-32	-46	-64	-20	-32	
28	-90	42	76	-32	-42	-58	-10	-28	
29	-88	60	70	-32	-40	-48	4	-20	
30	-82	80	60	-34	-38	-34	22	-10	
31	-74	100	42	-36	-34	-18	44	2	
32	-62	122	20	-38	-28	4	68	18	
33	-46	144	-10	-38	-18	30	96	38	
34	-28	166	-42	-38	-4	62	128	58	
35	-6	184	-78	-34	14	100	160	82	
36	20	202	-118	-24	40	142	196	108	
37	46	216	-156	-10	74	190	232	134	
38	76	226	-194	12	114	244	268	162	
39	108	230	-228	38	160	300	302	188	
40	140	228	-260	70	212	356	334	212	
41	172	220	-284	104	268	414	360	234	
42	202	206	-304	142	322	470	382	254	
43	232	188	-316	180	374	520	398	270	
44	260	162	-322	216	420	564	408	282	
