samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	2	14	-2	6	22	2	4	4	
1	0	12	-4	2	18	0	2	2	
2	0	8	-4	0	14	-4	0	0	
3	-2	6	-6	-2	8	-6	-4	-2	
4	-4	2	-6	-4	4	-10	-6	-6	
5	-4	0	-8	-6	0	-12	-8	-8	
6	-4	-2	-8	-8	-4	-14	-10	-10	
7	-4	-4	-8	-8	-8	-16	-12	-12	
8	-4	-6	-8	-10	-10	-18	-12	-14	
9	-4	-6	-10	-10	-14	-20	-14	-14	
10	-2	-8	-10	-10	-14	-22	-14	-14	
11	-2	-8	-10	-10	-16	-22	-14	-14	
12	0	-8	-10	-8	-16	-22	-14	-14	
13	2	-6	-8	-8	-18	-24	-14	-14	
14	2	-6	-8	-8	-18	-24	-14	-14	
15	4	-4	-6	-8	-18	-24	-14	-12	
16	6	-4	-4	-6	-18	-24	-14	-12	
17	6	-4	-4	-6	-18	-24	-14	-12	
18	8	-6	-2	-6	-18	-26	-14	-12	
19	8	-6	-2	-6	-20	-26	-16	-14	
20	8	-8	0	-6	-20	-26	-16	-14	
21	10	-10	0	-6	-22	-28	-18	-14	
22	10	-10	0	-6	-22	-28	-18	-16	
23	10	-12	0	-6	-24	-28	-20	-16	
24	10	-12	0	-6	-24	-28	-20	-16	
25	12	-12	-2	-6	-24	-28	-20	-18	
26	12	-12	-2	-4	-24	-28	-20	-18	
27	14	-10	-2	-4	-22	-26	-20	-16	
28	14	-10	0	-2	-22	-26	-18	-16	
29	14	-8	0	-2	-20	-24	-18	-14	
30	12	-8	2	0	-20	-22	-18	-14	
31	10	-8	2	0	-18	-22	-16	-14	
32	8	-8	4	0	-18	-22	-16	-12	
33	4	-10	4	0	-18	-24	-16	-12	
34	-2	-12	6	0	-18	-26	-18	-14	
35	-6	-16	8	-2	-18	-28	-18	-14	
36	-12	-20	8	-2	-20	-30	-20	-16	
37	-16	-22	10	-4	-22	-32	-22	-18	
38	-18	-26	10	-6	-22	-34	-24	-20	
39	-20	-28	10	-6	-24	-36	-26	-20	
40	-22	-30	12	-6	-24	-38	-26	-22	
41	-20	-30	12	-6	-24	-38	-26	-24	
42	-20	-30	12	-6	-24	-38	-26	-24	
43	-18	-30	12	-4	-24	-38	-26	-24	
44	-16	-28	14	-4	-24	-38	-26	-24	
45	-14	-28	14	-2	-22	-38	-26	-24	
46	-12	-26	14	-2	-22	-36	-24	-24	
47	-12	-24	14	0	-20	-36	-24	-22	
48	-12	-22	16	0	-20	-34	-24	-22	
49	-12	-22	16	0	-20	-34	-24	-22	
50	-14	-20	16	0	-20	-34	-24	-22	
51	-16	-20	16	0	-20	-34	-24	-22	
52	-18	-20	16	-2	-20	-34	-26	-22	
53	-20	-22	16	-2	-20	-34	-26	-22	
54	-22	-22	16	-2	-20	-34	-28	-22	
55	-22	-22	14	-2	-22	-34	-28	-24	
56	-24	-22	14	-4	-22	-36	-28	-24	
57	-24	-24	12	-4	-22	-36	-28	-24	
58	-24	-24	12	-4	-20	-36	-28	-24	
59	-22	-22	10	-4	-20	-36	-28	-26	
60	-22	-22	10	-4	-20	-36	-28	-26	
61	-20	-22	10	-4	-20	-36	-28	-26	
62	-20	-22	10	-4	-20	-36	-28	-26	
63	-20	-20	10	-4	-18	-36	-28	-26	
64	-20	-20	12	-4	-18	-36	-28	-26	
65	-20	-20	12	-4	-18	-36	-28	-26	
66	-20	-18	14	-4	-18	-36	-28	-26	
67	-20	-18	16	-4	-16	-34	-28	-26	
68	-20	-18	18	-2	-16	-34	-28	-26	
69	-20	-18	18	-2	-16	-34	-28	-24	
70	-20	-18	20	0	-16	-34	-28	-24	
71	-22	-18	20	0	-16	-34	-28	-24	
72	-22	-18	22	2	-16	-34	-30	-24	
73	-20	-18	22	2	-16	-32	-30	-24	
74	-20	-16	20	4	-16	-32	-30	-24	
75	-20	-18	20	4	-16	-32	-30	-24	
76	-20	-18	18	4	-16	-32	-30	-24	
77	-20	-18	18	4	-16	-32	-30	-24	
78	-22	-20	16	2	-16	-32	-30	-24	
79	-22	-20	16	2	-16	-32	-30	-24	
80	-22	-22	14	2	-16	-32	-30	-24	
81	-22	-22	14	0	-16	-32	-30	-24	
82	-22	-24	14	0	-18	-32	-30	-24	
83	-22	-24	12	0	-16	-32	-28	-24	
84	-22	-24	14	0	-16	-32	-28	-24	
85	-20	-22	14	0	-16	-32	-28	-24	
86	-20	-22	14	0	-16	-32	-28	-24	
87	-18	-20	14	0	-16	-32	-26	-24	
88	-18	-20	14	0	-14	-32	-26	-24	
89	-18	-18	14	2	-14	-32	-26	-24	
90	-18	-18	16	2	-12	-30	-24	-24	
91	-18	-18	16	2	-12	-30	-24	-22	
92	-18	-18	16	4	-12	-30	-24	-22	
93	-18	-18	16	4	-12	-28	-22	-22	
94	-18	-18	16	4	-12	-28	-22	-22	
95	-18	-18	16	4	-12	-28	-22	-20	
96	-16	-18	16	4	-12	-28	-20	-20	
97	-16	-16	14	4	-14	-28	-20	-20	
98	-14	-16	14	4	-14	-28	-20	-18	
99	-14	-14	14	4	-14	-28	-20	-18	
100	-14	-14	16	4	-14	-28	-20	-18	
101	-14	-12	16	4	-14	-28	-22	-18	
102	-16	-12	18	4	-10	-28	-22	-18	
103	-20	-14	22	6	-4	-26	-24	-20	
104	-26	-16	28	8	4	-24	-24	-22	
105	-34	-18	34	12	16	-18	-26	-26	
106	-42	-20	42	18	30	-14	-26	-28	
107	-52	-22	52	26	44	-6	-28	-32	
108	-60	-26	60	32	58	0	-28	-36	
109	-68	-28	68	40	70	6	-26	-38	
110	-72	-28	74	48	74	14	-20	-40	
111	-72	-28	76	52	72	20	-12	-38	
112	-68	-22	70	52	58	26	2	-34	
113	-58	-14	58	48	32	32	22	-22	
114	-40	-2	38	36	-8	38	48	-4	
115	-14	16	8	20	-60	42	78	20	
116	18	36	-28	-4	-126	46	114	50	
117	54	58	-72	-34	-200	48	150	88	
118	96	82	-122	-68	-280	44	186	128	
119	142	106	-172	-106	-364	36	216	170	
120	186	126	-220	-144	-448	22	236	208	
121	228	140	-264	-182	-526	-2	242	240	
122	262	146	-300	-216	-594	-34	232	264	
123	290	144	-326	-246	-652	-76	208	274	
124	308	132	-342	-266	-696	-126	166	268	
125	316	112	-344	-280	-724	-182	114	250	
126	312	86	-336	-286	-736	-238	52	218	
127	296	56	-320	-284	-732	-292	-12	176	
128	272	26	-296	-274	-712	-340	-74	128	
129	242	-4	-266	-258	-678	-376	-130	78	
130	208	-30	-234	-238	-632	-400	-174	30	
131	174	-50	-204	-216	-580	-408	-202	-12	
132	138	-62	-174	-192	-520	-400	-218	-46	
133	108	-68	-148	-170	-458	-378	-218	-70	
134	80	-66	-124	-148	-396	-346	-206	-84	
135	58	-62	-104	-126	-334	-304	-186	-88	
136	40	-52	-88	-108	-278	-260	-160	-84	
137	28	-42	-74	-92	-228	-214	-132	-76	
138	18	-32	-60	-76	-182	-170	-106	-64	
139	10	-24	-50	-64	-144	-132	-82	-52	
140	6	-16	-40	-52	-110	-100	-62	-40	
141	2	-10	-30	-42	-82	-74	-48	-30	
142	0	-6	-20	-32	-60	-54	-36	-22	
143	-2	-4	-12	-24	-40	-38	-28	-18	
144	-4	-4	-4	-16	-24	-28	-22	-14	
145	-6	-4	2	-10	-12	-20	-20	-12	
146	-8	-4	6	-6	-2	-14	-18	-12	
147	-10	-4	12	-2	6	-12	-16	-12	
148	-12	-4	14	2	12	-8	-16	-12	
149	-14	-6	16	6	16	-6	-14	-14	
150	-14	-6	18	8	20	-4	-14	-14	
151	-16	-8	18	8	22	-2	-14	-14	
152	-16	-10	20	10	24	0	-14	-14	
153	-16	-10	20	10	26	0	-14	-14	
154	-18	-10	22	12	28	2	-12	-14	
155	-18	-8	22	12	30	4	-12	-14	
156	-18	-8	24	14	32	4	-10	-14	
157	-18	-6	24	14	34	6	-10	-14	
158	-20	-4	24	14	36	8	-10	-14	
159	-20	-4	26	14	38	8	-8	-14	
160	-20	-2	26	14	40	10	-8	-14	
161	-20	-2	26	14	42	10	-6	-14	
162	-22	-2	28	14	42	10	-6	-12	
163	-22	-2	28	16	44	12	-6	-12	
164	-24	-4	28	16	44	12	-6	-12	
165	-24	-6	28	16	46	12	-6	-12	
166	-24	-6	26	16	46	14	-4	-12	
167	-24	-8	26	16	46	14	-4	-12	
168	-24	-8	26	18	48	16	-4	-10	
169	-24	-8	26	18	48	16	-4	-10	
170	-22	-8	26	18	50	16	-4	-10	
171	-22	-8	28	18	50	18	-4	-10	
172	-20	-6	28	18	52	18	-4	-8	
173	-18	-6	28	18	52	18	-4	-8	
174	-18	-4	28	18	54	20	-2	-8	
175	-16	-2	28	18	54	20	-2	-8	
176	-16	-2	28	18	56	22	-2	-8	
177	-16	0	28	18	56	22	-2	-8	
178	-14	0	28	16	58	22	-2	-8	
179	-16	0	26	16	58	24	-2	-6	
180	-16	0	26	16	58	24	-2	-6	
181	-16	0	26	16	58	24	0	-8	
182	-18	-2	26	16	58	26	0	-6	
183	-20	-2	24	16	58	26	0	-6	
184	-20	-2	24	16	58	26	2	-6	
185	-22	-4	24	18	58	26	2	-6	
186	-24	-4	24	18	56	26	2	-6	
187	-24	-4	22	18	56	26	4	-6	
188	-24	-4	24	18	56	26	4	-6	
189	-24	-4	24	20	58	28	4	-6	
190	-24	-4	24	20	58	28	6	-4	
191	-24	-4	24	20	58	28	6	-4	
192	-22	-2	24	20	60	30	6	-4	
193	-20	-2	26	20	62	32	6	-2	
194	-20	0	26	22	62	32	6	-2	
195	-18	2	26	22	64	34	8	-2	
196	-16	2	26	22	66	36	8	-2	
197	-16	4	26	22	68	38	8	0	
198	-16	4	26	22	68	38	8	0	
199	-16	4	26	22	70	40	10	0	
200	-18	2	24	22	70	42	10	0	
201	-18	2	24	22	72	42	12	2	
202	-20	2	22	22	72	44	12	2	
203	-20	0	22	22	72	46	12	2	
204	-22	0	22	22	74	46	14	2	
205	-22	0	20	24	74	48	14	4	
206	-22	0	20	24	76	50	14	4	
207	-20	2	20	24	78	50	16	4	
208	-18	4	20	24	80	52	16	4	
209	-16	6	20	24	82	54	16	6	
210	-14	8	20	26	84	56	18	6	
211	-12	12	20	26	86	58	20	8	
212	-10	14	20	28	88	60	20	8	
213	-10	16	20	28	90	62	22	10	
214	-8	18	20	30	92	64	24	12	
215	-6	22	20	30	94	66	26	12	
216	-6	22	20	30	96	68	28	14	
217	-4	24	18	30	98	70	30	16	
218	-4	26	18	32	100	72	32	16	
219	-4	26	18	32	102	74	34	18	
220	-2	28	16	32	104	76	34	18	
221	-2	28	16	30	104	80	36	18	
222	0	30	16	30	106	82	38	20	
223	2	32	16	30	110	86	40	20	
224	2	32	16	30	112	88	40	22	
225	2	34	14	32	114	92	42	22	
226	4	36	14	32	118	94	44	24	
227	4	36	14	32	120	98	46	26	
228	6	38	14	32	124	102	48	28	
229	6	40	12	34	126	106	50	30	
230	8	44	10	34	130	110	52	32	
231	10	46	10	36	134	114	56	36	
232	12	48	8	36	138	118	58	38	
233	14	52	4	38	142	122	62	40	
234	16	54	2	38	144	128	66	44	
235	18	58	0	40	148	132	70	46	
236	20	62	-2	40	152	138	74	50	
237	24	66	-4	42	156	142	78	52	
238	26	70	-6	42	162	148	82	56	
239	30	74	-8	44	166	154	86	60	
240	32	76	-10	44	170	160	90	64	
241	36	82	-12	46	174	166	94	68	
242	40	86	-14	46	180	172	100	72	
243	44	90	-16	48	184	180	104	76	
244	48	96	-18	48	188	186	110	82	
245	54	100	-22	48	192	194	116	86	
246	60	106	-24	48	196	200	120	90	
247	64	110	-28	50	200	206	126	96	
248	70	116	-32	50	204	214	132	100	
249	76	120	-36	50	208	220	138	104	
250	82	126	-40	50	212	228	144	110	
251	88	130	-44	50	214	234	148	114	
252	92	134	-48	50	216	240	154	118	
253	96	138	-52	50	220	248	160	124	
254	100	140	-56	50	222	252	164	130	
255	104	144	-60	50	224	258	168	134	
256	108	148	-64	48	226	264	174	140	
257	110	152	-68	48	228	270	178	144	
258	114	154	-72	48	230	276	184	148	
259	118	158	-74	48	230	280	188	154	
260	122	162	-78	48	232	286	192	158	
261	126	166	-80	46	232	290	196	162	
262	132	168	-84	46	232	294	200	164	
263	136	172	-86	44	232	296	202	168	
264	140	174	-90	42	232	300	206	170	
265	144	176	-92	42	230	300	208	172	
266	148	176	-94	40	228	300	208	174	
267	150	176	-96	36	226	300	210	174	
268	150	176	-98	34	222	298	208	176	
269	150	174	-98	32	218	294	208	176	
270	150	172	-98	28	214	290	206	176	
271	148	170	-96	26	208	286	204	174	
272	144	166	-96	24	202	280	202	174	
273	142	164	-94	20	196	272	198	172	
274	138	158	-90	18	190	264	194	168	
275	132	154	-88	16	182	256	188	166	
276	126	148	-84	14	176	246	182	160	
277	122	142	-80	12	168	236	174	156	
278	116	136	-76	10	160	224	166	150	
279	110	128	-72	8	150	212	158	144	
280	104	122	-68	6	142	200	148	136	
281	96	114	-62	6	134	188	140	128	
282	90	108	-58	4	126	176	130	120	
283	84	100	-54	4	116	164	122	112	
284	78	94	-48	4	108	152	112	104	
285	70	86	-44	2	100	140	104	96	
286	64	80	-40	2	92	128	96	88	
287	58	72	-34	2	86	118	88	82	
288	52	66	-30	2	78	108	80	74	
289	46	60	-26	2	70	98	70	68	
290	40	52	-22	2	64	88	62	60	
291	34	46	-18	2	58	78	56	54	
292	30	40	-16	2	52	68	48	48	
293	24	32	-12	0	46	60	40	42	
294	20	28	-8	0	42	50	34	36	
295	16	22	-6	0	36	44	28	30	
296	14	18	-4	0	32	36	22	24	
297	10	14	-2	2	28	30	18	20	
298	8	10	0	2	26	24	14	16	
299	6	8	2	2	22	20	10	12	
300	4	6	4	2	18	16	8	10	
301	0	2	6	2	16	14	4	6	
302	-2	0	8	2	14	10	2	4	
303	-4	-2	10	2	12	6	0	2	
304	-6	-4	12	2	8	4	-2	0	
305	-8	-6	12	2	8	2	-4	-2	
306	-8	-8	14	2	6	-2	-6	-4	
307	-8	-10	14	2	4	-4	-8	-6	
308	-8	-10	16	2	2	-6	-10	-8	
309	-8	-12	16	2	2	-8	-12	-8	
310	-8	-12	16	2	0	-10	-12	-10	
311	-6	-12	18	2	0	-10	-14	-10	
