samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	0	22	-16	-46	-68	-38	-20	
1	-12	0	22	-16	-46	-68	-38	-20	
2	-12	0	22	-18	-46	-68	-38	-20	
3	-12	0	22	-18	-46	-68	-38	-20	
4	-10	0	22	-20	-46	-68	-38	-20	
5	-10	0	20	-20	-44	-68	-36	-20	
6	-10	2	20	-22	-44	-68	-36	-20	
7	-8	2	18	-22	-44	-68	-36	-20	
8	-8	2	16	-24	-44	-68	-36	-20	
9	-6	4	14	-26	-46	-68	-36	-20	
10	-4	4	12	-26	-46	-66	-34	-20	
11	-4	4	10	-28	-46	-66	-34	-20	
12	-4	6	8	-30	-46	-66	-34	-18	
13	-4	6	6	-30	-48	-66	-34	-18	
14	-4	6	4	-32	-48	-66	-34	-16	
15	-6	6	2	-34	-50	-66	-34	-16	
16	-6	6	0	-36	-50	-66	-34	-16	
17	-8	4	-2	-36	-52	-68	-34	-14	
18	-10	4	-6	-38	-54	-68	-34	-14	
19	-14	2	-8	-38	-54	-68	-34	-14	
20	-16	0	-10	-40	-54	-68	-34	-14	
21	-18	0	-12	-40	-54	-68	-34	-14	
22	-18	-2	-14	-40	-56	-68	-34	-14	
23	-20	-2	-16	-40	-54	-68	-34	-12	
24	-20	-4	-16	-40	-54	-66	-32	-12	
25	-20	-4	-16	-40	-54	-66	-32	-12	
26	-18	-2	-16	-40	-52	-66	-32	-12	
27	-16	-2	-16	-40	-52	-66	-32	-12	
28	-14	-2	-16	-38	-52	-64	-32	-12	
29	-12	0	-16	-38	-52	-64	-32	-14	
30	-8	0	-16	-38	-52	-64	-34	-14	
31	-6	0	-14	-40	-52	-66	-34	-14	
32	-2	0	-14	-40	-52	-66	-36	-16	
33	0	0	-14	-40	-54	-68	-38	-18	
34	2	-2	-12	-42	-56	-70	-40	-20	
35	4	-4	-12	-42	-56	-72	-42	-22	
36	6	-6	-12	-44	-58	-74	-44	-24	
37	6	-8	-10	-44	-60	-76	-46	-26	
38	6	-12	-10	-46	-62	-76	-46	-28	
39	4	-16	-8	-46	-62	-78	-48	-30	
40	2	-18	-8	-46	-64	-78	-50	-30	
41	0	-22	-6	-46	-64	-78	-50	-32	
42	-2	-24	-4	-46	-64	-78	-50	-34	
43	-6	-28	-2	-46	-64	-78	-50	-34	
44	-8	-30	-2	-46	-64	-78	-50	-34	
45	-10	-32	0	-44	-64	-78	-50	-34	
46	-14	-32	2	-44	-62	-76	-50	-34	
47	-16	-32	2	-44	-62	-76	-50	-34	
48	-16	-32	2	-44	-62	-76	-50	-34	
49	-18	-32	2	-44	-62	-76	-50	-34	
50	-18	-32	2	-44	-62	-76	-50	-34	
51	-20	-32	2	-44	-62	-76	-50	-34	
52	-20	-30	2	-44	-62	-76	-50	-34	
53	-18	-30	2	-44	-62	-76	-52	-34	
54	-18	-30	2	-44	-60	-76	-52	-34	
55	-18	-28	2	-44	-60	-76	-52	-36	
56	-18	-28	0	-44	-60	-76	-54	-36	
57	-18	-28	2	-44	-60	-76	-54	-36	
58	-16	-30	2	-44	-60	-76	-56	-38	
59	-16	-30	2	-44	-60	-76	-56	-38	
60	-16	-30	2	-44	-60	-76	-56	-38	
61	-16	-32	2	-44	-60	-74	-58	-40	
62	-16	-32	4	-44	-60	-74	-58	-40	
63	-16	-32	4	-44	-60	-74	-58	-40	
64	-16	-34	4	-44	-60	-74	-58	-40	
65	-18	-34	4	-44	-60	-72	-58	-40	
66	-18	-36	4	-44	-62	-72	-58	-40	
67	-18	-36	4	-46	-62	-72	-58	-40	
68	-18	-36	4	-46	-62	-72	-58	-40	
69	-18	-36	4	-46	-64	-72	-56	-40	
70	-18	-36	2	-48	-64	-72	-56	-40	
71	-20	-38	2	-48	-66	-72	-56	-40	
72	-20	-38	2	-50	-66	-72	-56	-40	
73	-20	-38	0	-50	-68	-74	-56	-40	
74	-20	-40	0	-50	-68	-74	-58	-40	
75	-20	-40	0	-50	-70	-76	-60	-40	
76	-22	-42	0	-50	-72	-80	-62	-42	
77	-22	-44	2	-50	-72	-82	-66	-44	
78	-22	-48	4	-48	-74	-86	-72	-46	
79	-24	-50	6	-46	-74	-90	-76	-48	
80	-24	-54	10	-40	-72	-94	-82	-52	
81	-26	-58	14	-34	-70	-98	-88	-56	
82	-26	-60	20	-26	-64	-100	-92	-60	
83	-26	-62	24	-14	-56	-100	-94	-64	
84	-24	-64	30	0	-46	-96	-94	-66	
85	-22	-62	36	14	-30	-88	-90	-66	
86	-18	-58	38	32	-12	-74	-80	-64	
87	-12	-48	40	48	12	-52	-64	-58	
88	-4	-36	40	64	38	-24	-40	-48	
89	8	-18	34	78	66	12	-8	-34	
90	22	8	24	88	96	54	32	-12	
91	38	38	10	94	126	106	80	16	
92	58	72	-8	94	156	162	136	52	
93	80	112	-34	86	184	226	200	92	
94	102	156	-62	70	208	292	268	138	
95	126	202	-96	48	228	360	338	188	
96	148	248	-132	18	242	426	406	242	
