samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	6	0	-10	-2	-10	-20	-42	
1	-18	6	-2	-10	0	-8	-20	-44	
2	-18	8	-2	-10	0	-8	-20	-44	
3	-18	8	-2	-10	2	-6	-18	-42	
4	-18	8	-4	-12	2	-6	-18	-42	
5	-16	10	-4	-12	2	-6	-18	-42	
6	-16	10	-6	-12	2	-4	-18	-42	
7	-16	12	-8	-12	2	-4	-16	-40	
8	-16	12	-8	-12	2	-4	-16	-40	
9	-16	14	-10	-14	2	-4	-16	-38	
10	-16	14	-12	-14	2	-4	-14	-38	
11	-14	16	-12	-16	2	-4	-14	-36	
12	-14	16	-14	-16	0	-4	-14	-36	
13	-14	16	-16	-18	0	-4	-12	-36	
14	-14	18	-16	-18	-2	-6	-12	-34	
15	-12	18	-18	-20	-2	-6	-12	-34	
16	-12	18	-20	-20	-4	-8	-12	-34	
17	-12	20	-20	-22	-6	-8	-12	-34	
18	-10	20	-22	-22	-6	-10	-12	-34	
19	-10	20	-22	-24	-8	-10	-14	-34	
20	-10	20	-22	-24	-10	-12	-14	-34	
21	-8	20	-22	-24	-10	-12	-14	-36	
22	-8	18	-22	-24	-12	-12	-16	-36	
23	-8	18	-22	-24	-12	-14	-16	-36	
24	-6	18	-22	-22	-14	-14	-16	-38	
25	-6	18	-22	-22	-14	-14	-18	-38	
26	-4	18	-22	-20	-14	-14	-18	-38	
27	-4	16	-22	-20	-16	-14	-18	-38	
28	-4	16	-20	-18	-16	-14	-20	-40	
29	-2	16	-20	-18	-16	-14	-20	-40	
30	-2	16	-18	-16	-16	-14	-20	-40	
31	0	16	-16	-16	-16	-16	-20	-40	
32	0	14	-16	-14	-16	-16	-20	-40	
33	0	14	-14	-12	-16	-16	-22	-40	
34	0	12	-12	-12	-16	-16	-22	-42	
35	0	12	-10	-12	-18	-18	-22	-42	
36	0	10	-10	-10	-18	-18	-22	-44	
37	0	8	-8	-10	-18	-20	-24	-44	
38	0	6	-6	-10	-20	-22	-24	-46	
39	-2	4	-4	-8	-22	-24	-26	-48	
40	-4	0	-4	-8	-22	-26	-26	-50	
41	-6	-2	-2	-8	-24	-28	-28	-52	
42	-8	-6	0	-8	-24	-30	-30	-54	
43	-10	-8	2	-6	-26	-32	-30	-58	
44	-12	-10	2	-6	-28	-32	-32	-60	
45	-14	-14	4	-6	-28	-34	-34	-62	
46	-16	-16	6	-4	-30	-36	-36	-64	
47	-18	-16	8	-4	-32	-38	-36	-66	
48	-18	-18	8	-4	-32	-38	-38	-68	
49	-20	-18	10	-2	-34	-40	-38	-68	
50	-20	-18	10	-2	-34	-40	-38	-68	
51	-18	-18	10	-2	-34	-40	-38	-68	
