samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-54	-62	4	-8	-4	-20	30	0	
1	-52	-60	6	-8	-4	-20	30	0	
2	-52	-58	6	-6	-2	-20	32	0	
3	-50	-58	8	-6	0	-20	32	0	
4	-50	-56	10	-6	0	-18	32	2	
5	-48	-56	12	-4	2	-18	32	2	
6	-48	-56	14	-4	2	-18	34	2	
7	-48	-54	16	-4	4	-18	34	4	
8	-48	-56	16	-4	4	-18	34	4	
9	-46	-56	18	-4	4	-18	34	4	
10	-46	-56	18	-4	4	-18	34	4	
11	-46	-56	18	-4	2	-18	34	4	
12	-46	-58	18	-4	2	-18	34	4	
13	-46	-58	16	-6	0	-18	34	4	
14	-46	-58	16	-6	0	-18	34	4	
15	-46	-60	16	-8	-2	-18	34	4	
16	-46	-60	14	-8	-4	-18	34	2	
17	-44	-60	12	-8	-4	-18	32	2	
18	-44	-62	12	-8	-6	-18	32	2	
19	-44	-62	10	-8	-6	-18	32	2	
20	-46	-62	10	-8	-6	-18	32	0	
21	-44	-62	8	-8	-6	-18	32	0	
22	-44	-62	8	-8	-4	-18	32	0	
23	-44	-62	8	-6	-4	-18	32	0	
24	-44	-60	8	-6	-2	-18	34	0	
25	-42	-60	8	-4	0	-16	34	0	
26	-42	-58	8	-2	2	-16	34	0	
27	-42	-56	8	-2	2	-16	36	0	
28	-40	-56	8	-2	4	-16	36	0	
29	-40	-54	8	0	6	-14	36	2	
30	-38	-52	10	0	6	-14	36	2	
31	-38	-52	10	0	6	-14	36	2	
32	-40	-52	10	0	6	-14	36	2	
33	-40	-52	10	0	6	-14	36	2	
34	-40	-52	10	-2	6	-14	36	0	
35	-42	-54	10	-2	6	-14	36	0	
36	-42	-54	10	-2	4	-14	36	0	
37	-44	-56	10	-4	4	-14	34	0	
38	-44	-58	10	-4	2	-16	34	-2	
39	-46	-58	10	-4	2	-16	34	-2	
40	-46	-60	10	-6	2	-16	32	-4	
41	-46	-60	10	-6	0	-16	32	-4	
42	-44	-62	10	-6	0	-18	32	-4	
43	-44	-62	10	-6	0	-18	30	-6	
44	-42	-62	8	-6	0	-18	30	-6	
45	-42	-62	8	-6	0	-18	28	-6	
46	-40	-62	8	-8	0	-18	28	-6	
47	-40	-60	8	-8	2	-18	28	-8	
48	-38	-60	8	-8	2	-18	28	-8	
49	-38	-60	8	-8	2	-18	28	-8	
50	-36	-58	8	-8	2	-18	28	-8	
51	-36	-58	8	-8	2	-16	28	-8	
52	-34	-56	8	-8	4	-16	28	-8	
53	-34	-56	10	-8	4	-14	28	-6	
54	-32	-54	12	-8	6	-14	30	-6	
55	-32	-52	12	-6	8	-12	30	-6	
56	-30	-50	14	-4	8	-10	32	-6	
57	-30	-50	16	-2	10	-8	34	-4	
58	-28	-48	20	0	12	-6	34	-4	
59	-28	-46	22	2	14	-4	36	-2	
60	-26	-44	24	4	16	-2	38	-2	
61	-26	-44	26	6	18	0	38	-2	
62	-24	-42	28	8	20	2	40	0	
63	-24	-40	28	10	22	2	40	0	
64	-22	-40	30	12	24	4	42	0	
65	-22	-38	30	12	26	6	42	2	
66	-22	-38	30	14	26	6	42	2	
67	-20	-38	30	14	28	6	42	2	
68	-20	-36	28	14	28	8	42	2	
69	-20	-36	28	14	28	8	42	2	
70	-18	-36	26	14	28	8	42	2	
71	-18	-36	24	14	28	8	42	0	
72	-16	-36	22	14	28	6	42	0	
73	-14	-36	18	12	28	6	40	0	
74	-12	-36	16	12	26	6	40	-2	
75	-12	-36	14	12	26	4	38	-2	
76	-10	-38	10	10	24	4	38	-4	
77	-8	-38	8	8	24	2	36	-4	
78	-6	-38	6	8	22	2	36	-6	
79	-4	-38	4	6	20	0	34	-8	
80	-4	-38	4	4	20	-2	34	-8	
81	-2	-38	2	2	18	-2	32	-10	
82	-2	-38	2	2	16	-4	30	-12	
83	-4	-38	0	0	14	-6	30	-12	
84	-4	-40	0	-2	12	-6	28	-14	
85	-4	-40	0	-4	12	-8	26	-16	
86	-6	-42	0	-6	10	-10	26	-16	
87	-8	-42	2	-6	8	-10	24	-18	
88	-10	-44	2	-8	8	-12	24	-18	
89	-12	-44	2	-8	6	-12	22	-20	
90	-12	-46	2	-8	6	-12	22	-20	
91	-14	-46	2	-10	6	-14	22	-20	
92	-14	-46	4	-10	6	-14	20	-22	
93	-16	-46	4	-10	6	-14	20	-22	
94	-16	-44	4	-10	6	-14	22	-20	
95	-16	-44	4	-10	6	-12	22	-20	
96	-16	-42	6	-10	6	-12	22	-20	
97	-14	-42	6	-10	6	-12	22	-20	
98	-14	-40	6	-10	6	-12	22	-18	
99	-12	-38	6	-10	6	-10	22	-18	
100	-12	-36	6	-8	8	-10	22	-18	
101	-12	-36	8	-8	8	-10	24	-16	
