samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-2	-43	35	61	195	29	-26	-43	
1	-9	-51	37	64	198	29	-25	-41	
2	-13	-54	42	71	206	37	-21	-41	
3	-14	-55	43	68	202	30	-25	-46	
4	-17	-54	44	70	206	32	-27	-46	
5	-16	-55	45	73	212	35	-21	-45	
6	-11	-49	49	77	216	38	-19	-43	
7	2	-37	51	84	227	52	-11	-35	
8	12	-30	53	92	238	63	-5	-32	
9	13	-27	47	93	239	63	-3	-29	
10	15	-25	37	88	237	65	-2	-30	
11	15	-24	41	93	243	68	1	-27	
12	19	-22	46	98	245	60	0	-27	
13	23	-12	46	97	248	65	2	-29	
14	20	-22	46	96	253	72	3	-31	
15	9	-29	47	96	254	72	2	-33	
16	7	-25	44	97	257	71	1	-32	
17	16	-15	41	101	264	80	9	-25	
18	34	3	49	110	273	90	17	-16	
19	57	25	49	115	281	93	22	-11	
20	63	32	51	119	286	99	29	-4	
21	67	32	52	119	290	109	38	-1	
22	63	18	51	118	294	117	40	-4	
23	58	9	42	116	289	109	35	-6	
24	35	-3	45	116	292	109	36	-6	
25	26	-3	42	111	288	110	39	-4	
26	25	-2	36	108	288	109	39	-1	
27	24	-2	32	109	292	112	38	-2	
28	29	-2	28	109	292	112	37	-2	
29	33	6	32	108	291	110	36	-1	
30	44	26	33	115	300	120	46	9	
31	57	33	36	118	304	126	52	12	
32	60	31	36	118	305	129	54	13	
33	59	29	34	117	300	124	54	13	
34	56	28	33	116	301	125	56	15	
35	55	30	35	115	300	124	58	17	
36	54	32	35	114	298	125	60	20	
37	52	36	34	112	297	125	58	21	
38	45	35	32	111	298	124	56	21	
39	41	32	28	109	296	124	56	23	
40	46	36	28	109	299	127	61	25	
41	45	37	28	108	297	129	63	25	
42	43	36	26	104	291	128	64	27	
43	44	38	27	102	289	129	66	29	
44	49	40	26	99	285	126	65	28	
45	55	43	25	97	281	123	66	30	
46	55	41	23	93	279	121	66	33	
47	54	39	21	88	276	119	64	36	
48	54	40	19	87	272	116	64	38	
49	59	41	17	84	269	114	65	38	
50	62	39	14	81	268	116	64	39	
51	60	37	12	76	262	110	61	36	
52	55	34	10	72	257	108	59	35	
53	51	31	11	72	253	108	61	33	
54	49	33	10	69	248	106	61	32	
55	54	41	11	68	245	104	62	34	
56	50	39	10	63	240	99	58	33	
57	44	35	8	59	233	95	56	32	
58	37	34	8	55	227	92	54	33	
59	35	36	6	52	224	89	52	34	
60	40	38	3	47	218	87	52	33	
61	36	36	4	45	214	80	49	33	
62	37	42	5	44	209	78	49	33	
63	32	38	5	40	207	79	48	31	
64	25	36	4	35	201	77	45	28	
65	25	40	1	30	193	70	38	20	
66	20	39	0	24	184	63	28	10	
67	17	44	-1	21	177	58	21	7	
68	18	48	-1	21	174	52	18	7	
69	15	48	-3	18	174	53	20	11	
70	10	44	-3	13	171	49	18	10	
71	7	36	-5	6	160	39	6	2	
72	2	32	-8	0	149	29	-1	-4	
73	7	41	-5	5	151	32	5	1	
74	16	50	-1	8	151	34	11	6	
75	28	63	7	12	155	41	19	15	
76	37	71	14	16	160	46	25	22	
77	40	71	15	15	157	45	26	24	
78	44	70	17	22	163	42	21	23	
79	33	58	14	17	159	38	14	17	
80	11	42	4	9	150	29	1	4	
81	-15	21	-5	-2	138	21	-11	-12	
82	-30	13	-8	-11	133	20	-12	-16	
83	-33	14	-9	-12	131	19	-11	-15	
84	-46	2	-11	-20	121	15	-12	-17	
85	-56	-2	-18	-24	116	13	-11	-22	
86	-57	4	-26	-27	114	11	-13	-25	
87	-54	5	-24	-26	115	5	-23	-28	
88	-52	2	-19	-26	111	-8	-40	-33	
89	-52	3	-14	-26	110	-8	-42	-31	
90	-42	8	-13	-23	117	1	-34	-25	
91	-33	10	-4	-18	124	9	-26	-18	
92	-27	15	2	-12	130	14	-19	-12	
93	-25	11	7	-5	135	15	-15	-9	
94	-17	6	9	4	143	17	-10	0	
95	-17	-9	8	8	144	20	-4	7	
96	-21	-24	8	6	142	22	3	13	
97	-28	-35	11	2	137	24	8	18	
98	-26	-37	16	4	138	26	12	24	
99	-25	-37	15	1	137	26	13	25	
100	-26	-38	12	-2	138	29	14	21	
101	-25	-36	12	1	141	31	11	15	
102	-36	-37	12	-2	138	28	6	14	
103	-37	-31	10	-3	137	28	4	11	
104	-33	-27	9	-4	136	25	-1	6	
105	-26	-17	11	-2	140	29	3	12	
106	-22	-11	13	2	141	30	2	11	
107	-20	-8	16	2	138	28	-4	3	
108	-16	0	16	2	140	32	-2	3	
109	-2	16	16	5	143	33	5	9	
